1.130533447265625000e+02,1.749067535400390625e+02,2.117950897216796875e+02
9.367514038085937500e+01,1.636787567138671875e+02,2.048269805908203125e+02
7.787995910644531250e+01,1.535276794433593750e+02,1.990572814941406250e+02
7.403678894042968750e+01,1.470287475585937500e+02,1.833032989501953125e+02
5.224921035766601562e+01,1.425736236572265625e+02,2.050968170166015625e+02
4.943704605102539062e+01,1.353507843017578125e+02,2.080022277832031250e+02
4.662387466430664062e+01,1.307427978515625000e+02,1.961750488281250000e+02
5.421287155151367188e+01,1.234846420288085938e+02,1.727091522216796875e+02
7.908663940429687500e+01,1.180567855834960938e+02,9.835265350341796875e+01
1.230254669189453125e+02,1.513443298339843750e+02,1.207564086914062500e+02
1.907947082519531250e+02,2.048578796386718750e+02,1.735114288330078125e+02
2.080215148925781250e+02,2.264446868896484375e+02,2.127382659912109375e+02
2.035937652587890625e+02,2.264550781250000000e+02,2.202353210449218750e+02
2.186234130859375000e+02,2.353992462158203125e+02,2.210332489013671875e+02
2.253981933593750000e+02,2.406006164550781250e+02,2.216588897705078125e+02
2.252259216308593750e+02,2.406365356445312500e+02,2.222890167236328125e+02
2.251492767333984375e+02,2.405469512939453125e+02,2.221108398437500000e+02
2.249656066894531250e+02,2.405176849365234375e+02,2.224892120361328125e+02
2.246068878173828125e+02,2.405132904052734375e+02,2.234573364257812500e+02
2.245071105957031250e+02,2.404831085205078125e+02,2.236008453369140625e+02
2.233163604736328125e+02,2.395344848632812500e+02,2.227582244873046875e+02
2.208781127929687500e+02,2.394844207763671875e+02,2.292509002685546875e+02
2.170343475341796875e+02,2.362706298828125000e+02,2.258725891113281250e+02
2.129467315673828125e+02,2.337091064453125000e+02,2.259977722167968750e+02
2.077758941650390625e+02,2.300125579833984375e+02,2.241751251220703125e+02
2.003265075683593750e+02,2.234052429199218750e+02,2.159824371337890625e+02
1.926607208251953125e+02,2.176423950195312500e+02,2.120524902343750000e+02
1.844367218017578125e+02,2.109692077636718750e+02,2.057054138183593750e+02
1.801798553466796875e+02,2.073545379638671875e+02,2.017229766845703125e+02
1.707187347412109375e+02,2.035154418945312500e+02,2.110881347656250000e+02
1.850105285644531250e+02,2.132010803222656250e+02,2.138186645507812500e+02
1.842279052734375000e+02,2.137805175781250000e+02,2.184887695312500000e+02
6.648451232910156250e+01,1.061001510620117188e+02,8.531579589843750000e+01
6.606365966796875000e+01,9.047236633300781250e+01,8.845397949218750000e+01
6.649682617187500000e+01,9.459290313720703125e+01,8.240543365478515625e+01
7.935298156738281250e+01,1.034872589111328125e+02,6.360241699218750000e+01
1.012424621582031250e+02,1.229183197021484375e+02,8.380491638183593750e+01
9.224890136718750000e+01,1.270433044433593750e+02,9.670359802246093750e+01
9.057339477539062500e+01,1.224346618652343750e+02,8.290761566162109375e+01
1.000053253173828125e+02,1.233221893310546875e+02,7.776425170898437500e+01
1.006808776855468750e+02,1.268162994384765625e+02,8.485685729980468750e+01
5.493878555297851562e+01,6.174167633056640625e+01,3.234504699707031250e+01
1.130634307861328125e+02,9.009666442871093750e+01,4.588562774658203125e+01
1.311326446533203125e+02,1.310443115234375000e+02,1.114388732910156250e+02
5.415321731567382812e+01,3.801765823364257812e+01,2.861581420898437500e+01
1.696516571044921875e+02,1.751481781005859375e+02,1.243282470703125000e+02
1.940869903564453125e+02,1.945781250000000000e+02,1.266868820190429688e+02
1.955128326416015625e+02,1.938418731689453125e+02,1.161356201171875000e+02
2.069626922607421875e+02,2.160959625244140625e+02,1.506193542480468750e+02
2.071505432128906250e+02,2.107810668945312500e+02,1.474754943847656250e+02
2.012299957275390625e+02,2.045023345947265625e+02,1.396721038818359375e+02
1.548411865234375000e+02,1.701766967773437500e+02,1.199212646484375000e+02
1.977733612060546875e+02,2.051900024414062500e+02,1.428524627685546875e+02
1.495932769775390625e+02,1.662739562988281250e+02,1.103883819580078125e+02
8.518576049804687500e+01,8.732401275634765625e+01,3.728501892089843750e+01
1.047987670898437500e+02,9.270295715332031250e+01,3.642021942138671875e+01
1.326592102050781250e+02,1.378256225585937500e+02,8.964791870117187500e+01
7.926908874511718750e+01,7.907798767089843750e+01,4.582377624511718750e+01
4.787918472290039062e+01,4.399311065673828125e+01,1.177955627441406250e+01
1.519302673339843750e+02,1.469294128417968750e+02,9.170726013183593750e+01
1.976503143310546875e+02,2.006750183105468750e+02,1.307455596923828125e+02
1.909381256103515625e+02,1.991613159179687500e+02,1.497704620361328125e+02
1.857724761962890625e+02,1.995748596191406250e+02,1.564666137695312500e+02
1.840532226562500000e+02,1.954052124023437500e+02,1.442569885253906250e+02
1.565861663818359375e+02,1.694354553222656250e+02,1.182127456665039062e+02
1.612358398437500000e+02,1.799584808349609375e+02,1.247167739868164062e+02
1.201961517333984375e+02,1.453446197509765625e+02,1.103641967773437500e+02
1.440439453125000000e+02,1.647682952880859375e+02,1.039459457397460938e+02
1.148418731689453125e+02,1.270811614990234375e+02,6.546607971191406250e+01
1.278605041503906250e+02,1.498556671142578125e+02,9.059774780273437500e+01
1.146746826171875000e+02,1.367943115234375000e+02,8.372241210937500000e+01
1.553658599853515625e+02,1.670686492919921875e+02,1.068528976440429688e+02
1.201453704833984375e+02,1.481870727539062500e+02,1.052742233276367188e+02
1.278803253173828125e+02,1.493783874511718750e+02,9.867977142333984375e+01
1.489873046875000000e+02,1.690450286865234375e+02,1.288553161621093750e+02
1.433827514648437500e+02,1.792533264160156250e+02,1.809542846679687500e+02
1.761882476806640625e+02,1.816548461914062500e+02,1.117997283935546875e+02
1.698965148925781250e+02,1.818635559082031250e+02,1.209658584594726562e+02
1.809385528564453125e+02,1.886468658447265625e+02,1.290493469238281250e+02
1.358222808837890625e+02,1.598660888671875000e+02,1.261446838378906250e+02
1.936144104003906250e+02,1.993369903564453125e+02,1.339453125000000000e+02
1.779352874755859375e+02,2.001287078857421875e+02,1.785060882568359375e+02
1.942168579101562500e+02,1.971831970214843750e+02,1.329514617919921875e+02
2.148136749267578125e+02,2.171430969238281250e+02,1.511822357177734375e+02
1.671334228515625000e+02,1.915531616210937500e+02,1.690063934326171875e+02
8.711326599121093750e+01,1.410582427978515625e+02,1.694024505615234375e+02
6.787193298339843750e+01,1.448225860595703125e+02,1.789747314453125000e+02
9.290066528320312500e+01,1.146256790161132812e+02,7.122044372558593750e+01
1.328353271484375000e+02,1.553674926757812500e+02,1.107438812255859375e+02
1.418990020751953125e+02,1.694135742187500000e+02,1.388448333740234375e+02
1.566685638427734375e+02,1.718247528076171875e+02,1.262600555419921875e+02
1.141109619140625000e+02,1.377138061523437500e+02,9.372144317626953125e+01
9.354490661621093750e+01,1.203797607421875000e+02,7.560752868652343750e+01
6.266427230834960938e+01,9.689962768554687500e+01,7.245835876464843750e+01
9.367333984375000000e+01,1.149442596435546875e+02,6.760654449462890625e+01
1.076891174316406250e+02,1.325945587158203125e+02,8.702713012695312500e+01
8.116236877441406250e+01,1.289206390380859375e+02,1.263178558349609375e+02
9.987025451660156250e+01,1.321152343750000000e+02,9.394299316406250000e+01
7.986274719238281250e+01,1.321428070068359375e+02,1.213818206787109375e+02
4.331299972534179688e+01,1.085190734863281250e+02,1.820011901855468750e+02
1.315631256103515625e+02,1.478062744140625000e+02,9.389522552490234375e+01
1.653227539062500000e+02,1.773954772949218750e+02,1.196613464355468750e+02
1.530050659179687500e+02,1.630947265625000000e+02,1.022692718505859375e+02
1.183848876953125000e+02,1.460779724121093750e+02,1.106724243164062500e+02
8.511074829101562500e+01,1.106336059570312500e+02,6.959802246093750000e+01
1.189977874755859375e+02,1.434632263183593750e+02,9.478349304199218750e+01
7.282131958007812500e+01,1.173715972900390625e+02,1.055922546386718750e+02
1.381666259765625000e+02,1.612033386230468750e+02,1.086769256591796875e+02
1.192064666748046875e+02,1.490484924316406250e+02,1.184749450683593750e+02
1.408539123535156250e+02,1.630194091796875000e+02,1.143641052246093750e+02
1.141997222900390625e+02,1.373797149658203125e+02,9.078517913818359375e+01
9.930850219726562500e+01,9.490226745605468750e+01,4.538552093505859375e+01
1.523554840087890625e+02,1.620778808593750000e+02,1.065657119750976562e+02
1.322194671630859375e+02,1.473966674804687500e+02,9.002826690673828125e+01
1.106651458740234375e+02,1.125329589843750000e+02,6.385680389404296875e+01
1.313308258056640625e+02,1.335739593505859375e+02,8.706607055664062500e+01
1.058000640869140625e+02,1.173063049316406250e+02,7.606932067871093750e+01
7.135011291503906250e+01,8.236119079589843750e+01,3.277175140380859375e+01
8.700477600097656250e+01,6.569998168945312500e+01,2.874710845947265625e+01
1.044216918945312500e+02,1.151060562133789062e+02,6.738214111328125000e+01
5.318301010131835938e+01,5.935948944091796875e+01,2.510441589355468750e+01
4.005753326416015625e+01,4.566213226318359375e+01,1.186120605468750000e+01
5.167813491821289062e+01,7.120465087890625000e+01,2.972134399414062500e+01
5.206476211547851562e+01,7.950778961181640625e+01,4.299304199218750000e+01
3.324407577514648438e+01,6.023663330078125000e+01,2.706924057006835938e+01
4.530997848510742188e+01,6.394150161743164062e+01,2.638842010498046875e+01
6.915211486816406250e+01,9.676285552978515625e+01,6.081565856933593750e+01
6.311482620239257812e+01,7.234359741210937500e+01,4.008612823486328125e+01
4.045318984985351562e+01,4.935694885253906250e+01,1.864907836914062500e+01
5.941617202758789062e+01,7.981982421875000000e+01,4.352683258056640625e+01
5.455968093872070312e+01,9.281285858154296875e+01,7.640978240966796875e+01
6.359481430053710938e+01,9.028565216064453125e+01,1.049108200073242188e+02
4.782736587524414062e+01,8.768484497070312500e+01,9.654859161376953125e+01
4.610651016235351562e+01,1.091817321777343750e+02,1.447496185302734375e+02
5.559292984008789062e+01,1.155015182495117188e+02,1.560775604248046875e+02
3.742388916015625000e+01,9.808177185058593750e+01,1.782160186767578125e+02
4.155416870117187500e+01,1.043505172729492188e+02,1.455921325683593750e+02
5.518535995483398438e+01,9.817192840576171875e+01,1.081470870971679688e+02
3.512344741821289062e+01,8.865927124023437500e+01,1.134554748535156250e+02
6.255816268920898438e+01,9.294264221191406250e+01,6.184268951416015625e+01
6.071402359008789062e+01,1.051844635009765625e+02,9.214784240722656250e+01
7.261329650878906250e+01,9.332673645019531250e+01,6.575189208984375000e+01
5.532425308227539062e+01,7.010992431640625000e+01,3.468576431274414062e+01
1.318672561645507812e+01,3.049535560607910156e+01,1.019997787475585938e+01
6.325336456298828125e+00,2.077259445190429688e+01,4.428164958953857422e+00
4.488081741333007812e+01,4.416157531738281250e+01,1.020481109619140625e+01
6.827676391601562500e+01,9.071215820312500000e+01,5.693529510498046875e+01
4.481866836547851562e+01,5.838893890380859375e+01,2.290222167968750000e+01
5.444473648071289062e+01,7.695240020751953125e+01,4.255685043334960938e+01
4.052988815307617188e+01,5.402116012573242188e+01,2.162029647827148438e+01
3.021942520141601562e+01,4.588793945312500000e+01,2.264635467529296875e+01
2.428551864624023438e+01,4.098812484741210938e+01,1.378113555908203125e+01
2.121372604370117188e+01,3.678449249267578125e+01,8.547084808349609375e+00
3.363503646850585938e+01,4.014361572265625000e+01,1.032904815673828125e+01
4.629407119750976562e+01,4.419443511962890625e+01,8.920295715332031250e+00
8.137834167480468750e+01,9.383958435058593750e+01,5.283749389648437500e+01
8.047834777832031250e+01,8.670549011230468750e+01,3.455974197387695312e+01
1.320527801513671875e+02,1.480352325439453125e+02,9.028256988525390625e+01
1.253287811279296875e+02,1.469687805175781250e+02,9.697010040283203125e+01
1.378193511962890625e+02,1.555757141113281250e+02,9.990566253662109375e+01
8.457832336425781250e+01,1.498256225585937500e+02,1.887372589111328125e+02
1.041806182861328125e+02,1.350513610839843750e+02,9.872212982177734375e+01
1.202609100341796875e+02,1.397093200683593750e+02,8.618959808349609375e+01
9.969978332519531250e+01,1.303501129150390625e+02,1.007617874145507812e+02
1.178340759277343750e+02,1.476605072021484375e+02,1.222839279174804688e+02
1.326425933837890625e+02,1.561591644287109375e+02,1.216041107177734375e+02
1.521880645751953125e+02,1.675281372070312500e+02,1.145630645751953125e+02
1.300859832763671875e+02,1.561757507324218750e+02,1.124689331054687500e+02
1.322366027832031250e+02,1.538363952636718750e+02,1.105421600341796875e+02
1.010122222900390625e+02,1.466029968261718750e+02,1.528737487792968750e+02
1.226918792724609375e+02,1.499827880859375000e+02,1.067983322143554688e+02
1.191742401123046875e+02,1.447334136962890625e+02,9.249841308593750000e+01
8.038432312011718750e+01,1.240963973999023438e+02,1.188735504150390625e+02
5.845517349243164062e+01,1.032355499267578125e+02,1.038881912231445312e+02
6.198405838012695312e+01,1.207333602905273438e+02,1.106753540039062500e+02
7.733178710937500000e+01,1.117940292358398438e+02,9.465673065185546875e+01
4.635945510864257812e+01,9.870922851562500000e+01,1.243500518798828125e+02
4.110745620727539062e+01,1.065082015991210938e+02,1.609705963134765625e+02
5.973585128784179688e+01,1.142669982910156250e+02,1.310982818603515625e+02
3.131792449951171875e+01,1.016262435913085938e+02,1.661876678466796875e+02
3.067760848999023438e+01,1.072475967407226562e+02,1.926647033691406250e+02
6.287104415893554688e+01,1.092377853393554688e+02,1.324456939697265625e+02
4.925898361206054688e+01,9.406132507324218750e+01,1.140003051757812500e+02
5.135210800170898438e+01,1.085570983886718750e+02,1.336283874511718750e+02
3.689193725585937500e+01,1.073421096801757812e+02,1.587493743896484375e+02
7.565986633300781250e+01,1.195224761962890625e+02,1.009441223144531250e+02
4.477816390991210938e+01,1.134738769531250000e+02,1.486785583496093750e+02
8.627076721191406250e+01,1.198063507080078125e+02,8.753215026855468750e+01
4.716794967651367188e+01,1.059275360107421875e+02,1.370368957519531250e+02
4.276054382324218750e+01,1.034513549804687500e+02,1.674852600097656250e+02
6.438023376464843750e+01,9.648414611816406250e+01,6.230484390258789062e+01
6.292563247680664062e+01,8.515480041503906250e+01,4.392908477783203125e+01
6.136409378051757812e+01,9.587310028076171875e+01,1.013264312744140625e+02
8.196554565429687500e+01,9.478532409667968750e+01,5.702371597290039062e+01
5.849421310424804688e+01,6.952636718750000000e+01,5.677035522460937500e+01
3.271981430053710938e+01,7.241003417968750000e+01,6.349114227294921875e+01
4.190743637084960938e+01,7.499163818359375000e+01,5.356521606445312500e+01
5.498619461059570312e+01,8.124612426757812500e+01,4.308546447753906250e+01
5.473117446899414062e+01,7.552300262451171875e+01,4.591574859619140625e+01
3.005278396606445312e+01,3.670402526855468750e+01,9.992141723632812500e+00
3.522800827026367188e+01,2.962862777709960938e+01,0.000000000000000000e+00
6.414825439453125000e+01,4.937897109985351562e+01,1.991775894165039062e+01
6.874884033203125000e+01,8.135858917236328125e+01,4.560035705566406250e+01
1.008723907470703125e+02,1.284331665039062500e+02,8.915544128417968750e+01
7.010568237304687500e+01,8.078369903564453125e+01,4.195335388183593750e+01
1.318593750000000000e+02,1.473651885986328125e+02,9.506893920898437500e+01
1.159322052001953125e+02,1.322985229492187500e+02,7.557759094238281250e+01
8.997138977050781250e+01,9.842118835449218750e+01,3.406391525268554688e+01
1.061887207031250000e+02,1.300063171386718750e+02,8.371710968017578125e+01
1.100596008300781250e+02,1.318178710937500000e+02,9.832991027832031250e+01
1.479516143798828125e+02,1.632399597167968750e+02,9.622011566162109375e+01
1.220934600830078125e+02,1.357834320068359375e+02,7.088199615478515625e+01
1.026889801025390625e+02,1.147735519409179688e+02,5.948042678833007812e+01
1.167544250488281250e+02,1.352828674316406250e+02,7.919972991943359375e+01
1.329072723388671875e+02,1.574871520996093750e+02,1.196799774169921875e+02
1.439155731201171875e+02,1.663135986328125000e+02,1.282171783447265625e+02
1.997085418701171875e+02,2.017644195556640625e+02,1.357289886474609375e+02
1.107407836914062500e+02,1.210844268798828125e+02,7.512047576904296875e+01
1.247548828125000000e+02,1.450774230957031250e+02,9.698667907714843750e+01
8.678872680664062500e+01,9.955367279052734375e+01,6.505207061767578125e+01
6.643487548828125000e+01,8.404769897460937500e+01,4.666346359252929688e+01
1.045197601318359375e+02,1.112781066894531250e+02,6.375305938720703125e+01
1.468089447021484375e+02,1.717500305175781250e+02,1.185299682617187500e+02
1.102539978027343750e+02,1.327990112304687500e+02,8.407943725585937500e+01
6.873497009277343750e+01,1.132937393188476562e+02,1.021977920532226562e+02
7.210780334472656250e+01,1.084584197998046875e+02,7.865058898925781250e+01
6.002975845336914062e+01,7.894479370117187500e+01,4.446517562866210938e+01
8.484046936035156250e+01,1.053631286621093750e+02,6.127766036987304688e+01
7.491877746582031250e+01,9.880632781982421875e+01,6.012990570068359375e+01
8.062217712402343750e+01,1.118765258789062500e+02,7.001663970947265625e+01
7.200706481933593750e+01,9.390935516357421875e+01,5.458058166503906250e+01
6.512506103515625000e+01,8.458410644531250000e+01,4.509975814819335938e+01
5.768156051635742188e+01,7.178398132324218750e+01,3.665800857543945312e+01
7.312071228027343750e+01,9.233288574218750000e+01,4.779939270019531250e+01
9.012792968750000000e+01,9.366946411132812500e+01,3.917609786987304688e+01
1.322831726074218750e+02,1.561921081542968750e+02,1.061969757080078125e+02
9.473213195800781250e+01,1.122994079589843750e+02,6.523740386962890625e+01
7.859327697753906250e+01,1.199724960327148438e+02,1.066342315673828125e+02
1.100036010742187500e+02,1.391365661621093750e+02,1.069451751708984375e+02
1.303731079101562500e+02,1.489791564941406250e+02,9.551263427734375000e+01
1.044887847900390625e+02,1.303895874023437500e+02,8.881806945800781250e+01
1.118700714111328125e+02,1.508018188476562500e+02,1.472088623046875000e+02
1.245272979736328125e+02,1.596052856445312500e+02,1.512975769042968750e+02
1.151409454345703125e+02,1.452666625976562500e+02,1.123872756958007812e+02
9.776138305664062500e+01,1.496067810058593750e+02,1.520674133300781250e+02
9.027101135253906250e+01,1.442760009765625000e+02,1.491915740966796875e+02
9.499250793457031250e+01,1.258260955810546875e+02,9.003044891357421875e+01
1.464839324951171875e+02,1.623743438720703125e+02,1.042632446289062500e+02
1.632514648437500000e+02,1.785587158203125000e+02,1.314020233154296875e+02
1.298278503417968750e+02,1.521805572509765625e+02,1.059709472656250000e+02
1.087152404785156250e+02,1.416842956542968750e+02,1.226034622192382812e+02
8.295561218261718750e+01,1.418979492187500000e+02,1.622375946044921875e+02
1.133947753906250000e+02,1.501170959472656250e+02,1.326834564208984375e+02
9.045748901367187500e+01,1.477452545166015625e+02,1.528113098144531250e+02
8.374028015136718750e+01,1.361299743652343750e+02,1.402300109863281250e+02
1.460647888183593750e+02,1.601857299804687500e+02,1.037193908691406250e+02
1.258950500488281250e+02,1.498234863281250000e+02,1.062528610229492188e+02
9.845976257324218750e+01,1.308885955810546875e+02,1.030885620117187500e+02
9.394120788574218750e+01,1.378578948974609375e+02,1.372505340576171875e+02
1.192552032470703125e+02,1.459454956054687500e+02,1.124122161865234375e+02
8.140626525878906250e+01,1.398781433105468750e+02,1.554134826660156250e+02
1.014416961669921875e+02,1.473428039550781250e+02,1.471947784423828125e+02
9.753211975097656250e+01,1.465054931640625000e+02,1.522227478027343750e+02
1.136035461425781250e+02,1.422372894287109375e+02,1.009161376953125000e+02
1.203594360351562500e+02,1.435655517578125000e+02,9.827078247070312500e+01
1.047640686035156250e+02,1.330911865234375000e+02,9.425216674804687500e+01
1.478704528808593750e+02,1.639811553955078125e+02,1.101058425903320312e+02
1.522752380371093750e+02,1.636293792724609375e+02,9.991236877441406250e+01
1.687979125976562500e+02,1.816466522216796875e+02,1.244885253906250000e+02
1.315936737060546875e+02,1.567232360839843750e+02,1.167389831542968750e+02
1.374470672607421875e+02,1.563608398437500000e+02,1.087340545654296875e+02
1.219100646972656250e+02,1.441931152343750000e+02,9.774040222167968750e+01
9.559565734863281250e+01,1.041095733642578125e+02,6.460646820068359375e+01
8.561938476562500000e+01,8.518940734863281250e+01,4.820223236083984375e+01
6.373091506958007812e+01,5.592063522338867188e+01,3.040704345703125000e+01
6.188781356811523438e+01,4.353064346313476562e+01,1.641422271728515625e+01
1.112919769287109375e+02,1.044077301025390625e+02,5.567018890380859375e+01
1.233199615478515625e+02,1.318921356201171875e+02,7.127244567871093750e+01
1.426664123535156250e+02,1.560319519042968750e+02,8.932176971435546875e+01
1.802482452392578125e+02,1.891363067626953125e+02,1.215765762329101562e+02
1.464580230712890625e+02,1.854365539550781250e+02,1.930340881347656250e+02
1.241173706054687500e+02,1.771840057373046875e+02,2.008160095214843750e+02
1.004118652343750000e+02,1.623972320556640625e+02,1.940490264892578125e+02
9.345706176757812500e+01,1.468895874023437500e+02,1.555648956298828125e+02
6.740029907226562500e+01,1.390499572753906250e+02,1.713911743164062500e+02
4.670936203002929688e+01,1.391805114746093750e+02,2.022627563476562500e+02
5.864127731323242188e+01,1.392185516357421875e+02,1.916557006835937500e+02
3.979339981079101562e+01,1.270405960083007812e+02,2.096081848144531250e+02
4.358414077758789062e+01,1.225092010498046875e+02,2.026543426513671875e+02
6.659053039550781250e+01,1.134537887573242188e+02,1.006939163208007812e+02
1.027440795898437500e+02,1.348696899414062500e+02,1.165497055053710938e+02
1.640977935791015625e+02,1.864627685546875000e+02,1.672643280029296875e+02
1.768644714355468750e+02,2.081671447753906250e+02,2.181087951660156250e+02
1.948767395019531250e+02,2.134154968261718750e+02,1.948445587158203125e+02
2.126109619140625000e+02,2.296439819335937500e+02,2.171261901855468750e+02
2.259147338867187500e+02,2.412729034423828125e+02,2.237368011474609375e+02
2.231066131591796875e+02,2.413777770996093750e+02,2.313403320312500000e+02
2.222857666015625000e+02,2.404853210449218750e+02,2.297236328125000000e+02
2.221606750488281250e+02,2.405033111572265625e+02,2.301460876464843750e+02
2.219830322265625000e+02,2.405367126464843750e+02,2.307799987792968750e+02
2.210004730224609375e+02,2.395973663330078125e+02,2.294047088623046875e+02
2.209111328125000000e+02,2.395491333007812500e+02,2.294410552978515625e+02
2.198972625732421875e+02,2.396806182861328125e+02,2.328022918701171875e+02
2.128930358886718750e+02,2.330025024414062500e+02,2.230769958496093750e+02
2.110296936035156250e+02,2.312406768798828125e+02,2.205539245605468750e+02
2.061143188476562500e+02,2.282131652832031250e+02,2.209335632324218750e+02
1.975691375732421875e+02,2.213279418945312500e+02,2.145496520996093750e+02
1.901030731201171875e+02,2.155753326416015625e+02,2.101145477294921875e+02
1.830905609130859375e+02,2.097129058837890625e+02,2.039543304443359375e+02
1.780850372314453125e+02,2.058848114013671875e+02,2.011053771972656250e+02
1.719731445312500000e+02,2.028229980468750000e+02,2.046288757324218750e+02
1.752062225341796875e+02,2.054298400878906250e+02,2.070521850585937500e+02
1.708964843750000000e+02,2.053200531005859375e+02,2.184358825683593750e+02
8.124720764160156250e+01,1.120049819946289062e+02,1.061633682250976562e+02
1.338315582275390625e+02,1.560019989013671875e+02,1.058750610351562500e+02
1.012225952148437500e+02,1.359678955078125000e+02,1.090042724609375000e+02
1.060382232666015625e+02,1.398411865234375000e+02,1.125720520019531250e+02
5.830104446411132812e+01,1.172536468505859375e+02,1.193877944946289062e+02
6.639614868164062500e+01,1.275671386718750000e+02,1.387751159667968750e+02
4.510692214965820312e+01,1.188660430908203125e+02,1.704695892333984375e+02
8.370024108886718750e+01,1.055018386840820312e+02,5.507617950439453125e+01
7.807829284667968750e+01,8.824993896484375000e+01,4.149157714843750000e+01
1.060728759765625000e+02,1.066367645263671875e+02,6.399372863769531250e+01
7.341950988769531250e+01,5.215995788574218750e+01,5.323648071289062500e+01
1.295740509033203125e+01,3.314634323120117188e+00,5.026465892791748047e+00
1.745514068603515625e+02,1.622412109375000000e+02,1.159176025390625000e+02
2.200218353271484375e+02,2.149914703369140625e+02,1.391618804931640625e+02
1.829129180908203125e+02,1.907632598876953125e+02,1.296408386230468750e+02
1.580278625488281250e+02,1.684054107666015625e+02,1.074728698730468750e+02
2.257404937744140625e+02,2.238006134033203125e+02,1.571571197509765625e+02
1.868145294189453125e+02,1.948798370361328125e+02,1.372667846679687500e+02
1.751069793701171875e+02,1.886946105957031250e+02,1.481484375000000000e+02
1.971786651611328125e+02,2.089809417724609375e+02,1.534700775146484375e+02
1.936652374267578125e+02,1.954287414550781250e+02,1.316800994873046875e+02
1.266663208007812500e+02,1.556263122558593750e+02,1.368963470458984375e+02
9.495465087890625000e+01,9.890702056884765625e+01,5.451139068603515625e+01
4.480176162719726562e+01,3.619554138183593750e+01,6.639251232147216797e+00
5.737783432006835938e+01,4.091693878173828125e+01,5.981444835662841797e+00
3.652698516845703125e+01,3.266153717041015625e+01,8.984909057617187500e+00
5.307843399047851562e+01,9.805860519409179688e+00,0.000000000000000000e+00
1.217849884033203125e+02,9.985121917724609375e+01,3.687591552734375000e+01
1.440225372314453125e+02,1.607491455078125000e+02,1.054240264892578125e+02
1.898505859375000000e+02,1.948039855957031250e+02,1.219782714843750000e+02
1.450120239257812500e+02,1.771742858886718750e+02,1.716401672363281250e+02
1.775180358886718750e+02,1.893857269287109375e+02,1.417762298583984375e+02
1.607238769531250000e+02,1.883047790527343750e+02,1.696230316162109375e+02
1.583829956054687500e+02,1.850832061767578125e+02,1.725032348632812500e+02
1.382182312011718750e+02,1.624188232421875000e+02,1.135856781005859375e+02
1.019462432861328125e+02,1.249559173583984375e+02,7.222759246826171875e+01
9.006083679199218750e+01,1.237785110473632812e+02,8.957041931152343750e+01
1.133568878173828125e+02,1.370536193847656250e+02,8.944620513916015625e+01
1.058581390380859375e+02,1.353435974121093750e+02,9.808444213867187500e+01
1.687009582519531250e+02,1.798132476806640625e+02,1.208187408447265625e+02
1.365959625244140625e+02,1.608330383300781250e+02,1.099032821655273438e+02
1.111060333251953125e+02,1.201584243774414062e+02,6.865024566650390625e+01
1.555756835937500000e+02,1.662265625000000000e+02,9.740753173828125000e+01
1.484576416015625000e+02,1.648708038330078125e+02,1.018346557617187500e+02
1.374714050292968750e+02,1.440671997070312500e+02,8.762863159179687500e+01
1.804797210693359375e+02,1.906780395507812500e+02,1.215810928344726562e+02
1.519386138916015625e+02,1.689892883300781250e+02,1.240214920043945312e+02
1.514353332519531250e+02,1.719048461914062500e+02,1.319331359863281250e+02
1.566438903808593750e+02,1.868647766113281250e+02,1.839830169677734375e+02
1.595623474121093750e+02,1.938105621337890625e+02,2.029132232666015625e+02
1.742453918457031250e+02,1.891734466552734375e+02,1.479044494628906250e+02
1.761707000732421875e+02,1.899170227050781250e+02,1.452514038085937500e+02
1.959171295166015625e+02,1.993993225097656250e+02,1.356661682128906250e+02
1.844612274169921875e+02,1.969206542968750000e+02,1.452222900390625000e+02
1.254812011718750000e+02,1.773471221923828125e+02,1.980720367431640625e+02
1.459946746826171875e+02,1.693854370117187500e+02,1.309128417968750000e+02
1.269449005126953125e+02,1.641567993164062500e+02,1.618437347412109375e+02
1.536611785888671875e+02,1.746649932861328125e+02,1.332645568847656250e+02
1.594089508056640625e+02,1.714104919433593750e+02,1.158710784912109375e+02
1.342904052734375000e+02,1.545693054199218750e+02,1.008196716308593750e+02
1.578312072753906250e+02,1.749981994628906250e+02,1.189473266601562500e+02
1.103278961181640625e+02,1.318157958984375000e+02,8.568126678466796875e+01
1.355254058837890625e+02,1.606471710205078125e+02,1.076835632324218750e+02
9.317980957031250000e+01,1.161164550781250000e+02,7.021132659912109375e+01
9.583032226562500000e+01,1.418771057128906250e+02,1.208294601440429688e+02
5.546246719360351562e+01,1.256246261596679688e+02,1.742398834228515625e+02
1.191344757080078125e+02,1.488815002441406250e+02,1.096344146728515625e+02
1.222522888183593750e+02,1.495366516113281250e+02,1.011936035156250000e+02
1.747285919189453125e+02,1.873878021240234375e+02,1.267266616821289062e+02
1.502326049804687500e+02,1.635342407226562500e+02,1.056833953857421875e+02
1.239811859130859375e+02,1.579048919677734375e+02,1.415436096191406250e+02
1.070458526611328125e+02,1.330745239257812500e+02,9.276807403564453125e+01
1.295979766845703125e+02,1.533129119873046875e+02,9.969718170166015625e+01
1.250913391113281250e+02,1.453674926757812500e+02,9.560295104980468750e+01
1.222330627441406250e+02,1.494648895263671875e+02,1.002607345581054688e+02
